Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1785772030223,104.4,1,WI,Jomel Warrican,Ali Usman,"Ali Usman to Warrican, no run, 85.7ks flatter delivery around off, Warrican shuffles and keeps it out"
1785772062801,104.5,1,WI,Jomel Warrican,Ali Usman,"Ali Usman to Warrican, no run, appeal for LBW. But Pakistan don't review. Warrican moves across and shoulders arms. The ball brushes the pad and the impact doesn't matter, but the ball was not coming back to hit the stumps"
1785772093388,104.6,1,WI,Jomel Warrican,Ali Usman,"Ali Usman to Warrican, leg byes, 2 runs, sliding down leg, Warrican sits down and misses the sweep, the ball deflects off the pad"
1785772147349,105.1,1,WI,Jayden Seales,Sajid Khan,"Sajid Khan to Jayden Seales, 1 run, tossed up and drifting in, Seales sits down and sweeps to deep square leg"
1785772169296,105.2,1,WI,Jomel Warrican,Sajid Khan,"Sajid Khan to Warrican, no run, 88ks quicker delivery on off, Warrican hangs back and blocks it to mid-wicket"
1785772193496,105.3,1,WI,Jomel Warrican,Sajid Khan,"Sajid Khan to Warrican, 1 run, 73.5ks nice and loopy around off, Warrican inside halves the block to backward square leg"
1785772253581,$undefined,1,WI,Jayden Seales,Sajid Khan,"Sajid Khan to Jayden Seales, <b>THATS OUT!!</b> Caught!!"
1785772254572,105.4,1,WI,Jayden Seales,Sajid Khan,"Sajid Khan to Jayden Seales, <b>out</b> Caught by Babar Azam!! Sajid wraps things up. He finishes with a 4-fer. And celebrates it with a thigh-slap. This is a flighted delivery, Seales premeditates the forward block and lunges into hit, the ball hits the shoulder of the bat and pops up. Babar is standing at second slip and he takes a dolly. <b>Jayden Seales c Babar Azam b Sajid Khan 8(18) [4s-1]</b>"
1785772342624,$undefined,1,WI,,,"<b>11:52 Local Time, 15:52 GMT, 21:22 IST -- Lunch, Day 2:</b> This is more than a competitive total from West Indies. When Ali Usman got his very first ball to rip sharply in the ninth over yesterday, the hosts would have gladly taken 344. They resumed the day on 239/5, but Greaves fell to the very first delivery with the second new ball. Chase kept the scoreboard moving, brought up a gritty fifty and added a useful stand with Roach before Ubaid Shah cleaned him up. There were handy contributions from the lower order as well, helping West Indies add 106 runs this morning and push the total close to the 350-mark. Sajid Khan was Pakistan's standout bowler with a four-fer, well supported by Ali Usman. The two spinners shared six wickets between them and shouldered the bulk of the workload. Back in around 35 mins for Pakistan's reply.."
1785772342634,$undefined,1,WI,,,"<b>PAK spinners today (by lengths)</b><br>Full (< 4m): 0/24 (37 balls), ER: 3.89 <br>Good (4-5m): 2/17 (59 balls), ER: 1.72 <br>Short (5+m): 2/14 (34 balls), ER: 2.47<br><br>344 is West Indies’ highest total against Pakistan at home since 2005. <br><br>Sajid Khan's 4/85 is the best first-innings figures by a Pakistan spinner in a Test in the West Indies since Saeed Ajmal's 5/69 at Providence in 2011."
1785774652209,$undefined,1,WI,,,"<b>12:30 Local Time, 16:30 GMT, 22:00 IST:</b> There will be a slight delay in the restart. We will be restarting at <b>12:40 local</b> which is in 10 minutes."
1785775235717,$undefined,1,WI,,,"Welcome back.. The players have made their way out to the middle. It will be interesting to see how West Indies go about on this pitch, they have relied on their pacers recently and Chase will have to go to spin soon. It is going to be Roach to start proceedings. Three slips and a gully in place. Here we go.."
1785775279273,$undefined,2,PAK,,,<b>Azan Awais and Imam are at the crease. Azan Awais is on strike. Roach will open the attack</b>
1785775281935,0.1,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run, gentle loosener - 123.2ks full pitcher around off, Awais pushes it firmly to mid-off"
1785775305691,$undefined,2,PAK,,,Roach is coming from round the wicket
1785775311989,0.2,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, <b>FOUR</b>, Awais and Pakistan are off the mark. That should make the southpaw feel good. Back of a length, angling in and Awais tucks it off his hips to fine leg. The fielder in the deep is square and had no chance of chasing that"
1785775353640,0.3,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run"
1785775390369,0.4,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run, 125.1ks good length ball around off, Awais gets behind the line and blocks it back"
1785775423079,0.5,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run"
1785775460632,0.6,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run, 124.5ks fullish delivery, Awais leans forward and blocks it to the off-side"
1785775536789,$undefined,2,PAK,Imam-ul-Haq,Jayden Seales,"<b>Jayden Seales, right-arm medium, comes into the attack</b>"
1785775539436,1.1,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, no run, 130.8ks inswinger, starts around leg and goes further down, Imam-ul-Haq does not connect with the glance"
1785775565571,$undefined,2,PAK,,,Three slips and a gully for Seales as well
1785775570731,1.2,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, no run"
1785775607068,1.3,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, no run"
1785775657554,$undefined,2,PAK,,,Imam-ul-Haq moves away as Seales was about to deliver. Not sure what the issue was.. But he apologises straightaway
1785775680305,1.4,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, <b>FOUR</b>, to deep backward point"
1785775725868,1.5,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, 1 run, to mid-wicket"
1785775778403,1.6,2,PAK,Azan Awais,Jayden Seales,"Jayden Seales to Azan Awais, leg byes, 1 run, 132.1ks strays down leg, Awais misses the clip and the ball deflects off the pad"
1785775824547,2.1,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run"
1785775867312,2.2,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, <b>FOUR</b>, nicely done!"
1785775917465,2.3,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, <b>FOUR</b>, to deep backward point"
1785775963682,2.4,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, <b>FOUR</b>, misfield and that's hat-trick of fours."
1785776003239,2.5,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run, shortens the length around off, Awais rides the bounce and drops it with soft hands to the off-side"
1785776038886,2.6,2,PAK,Azan Awais,Kemar Roach,"Roach to Azan Awais, no run, 124.8ks full and shaping away, Awais shoulders arms"
1785776092819,3.1,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, no run"
1785776126600,3.2,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, no run"
1785776163404,3.3,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, no run"
1785776202483,3.4,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, no run"
1785776244871,3.5,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, 2 runs, to deep mid-wicket"
1785776280986,3.6,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, no run"
1785776367925,$undefined,2,PAK,,,And Chase introduces spin in the fifth over. It is going to be Warrican..
1785776394109,$undefined,2,PAK,Azan Awais,Warrican,"<b>Jomel Warrican, Left arm orthodox, comes into the attack</b>"
1785776396726,4.1,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run"
1785776414938,4.2,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, 1 run, 83.5ks drifting into leg, Awais moves away and nudges it to deep mid-wicket"
1785776459275,4.3,2,PAK,Imam-ul-Haq,Jomel Warrican,"Warrican to Imam, 1 run, to deep mid-wicket"
1785776479498,4.4,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run"
1785776495376,4.5,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run"
1785776511153,4.6,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run"
1785776577217,5.1,2,PAK,Imam-ul-Haq,Jayden Seales,"Jayden Seales to Imam, 1 run, to backward square leg"
1785776612677,5.2,2,PAK,Azan Awais,Jayden Seales,"Jayden Seales to Azan Awais, no run"
1785776650365,5.3,2,PAK,Azan Awais,Jayden Seales,"Jayden Seales to Azan Awais, no run, 134.8ks fullish delivery close to off, Awais blocks solidly to cover"
1785776689834,5.4,2,PAK,Azan Awais,Jayden Seales,"Jayden Seales to Azan Awais, no run"
1785776740067,5.5,2,PAK,Azan Awais,Jayden Seales,"Jayden Seales to Azan Awais, no run"
1785776774089,$undefined,2,PAK,,,Cover has been moved to silly mid-on
1785776787704,5.6,2,PAK,Azan Awais,Jayden Seales,"Jayden Seales to Azan Awais, 2 runs, to sweeper cover"
1785776856079,6.1,2,PAK,Imam-ul-Haq,Jomel Warrican,"Warrican to Imam, 1 run, too straight - on middle and leg, Imam-ul-Haq leans forward and works it to square leg"
1785776897995,6.2,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, 76.4ks floated up close to off, Awais settles into the forward defensive"
1785776913546,6.3,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, tossed up on off, Awais presses forward and turns it to mid-wicket"
1785776931873,6.4,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, 78.1ks flighted on off and middle"
1785776948812,6.5,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run"
1785776965064,6.6,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, 75.9ks slows it up further, but the length is too full and Awais eases it to mid-wicket"
1785777026511,$undefined,2,PAK,Imam-ul-Haq,Shamar Joseph,"<b>Shamar Joseph, right-arm fast, comes into the attack</b>"
1785777032814,7.1,2,PAK,Imam-ul-Haq,Shamar Joseph,"Shamar Joseph to Imam, <b>FOUR</b>, to deep backward point"
1785777080296,7.2,2,PAK,Imam-ul-Haq,Shamar Joseph,"Shamar Joseph to Imam, no run, that's a good riposte. Joseph goes round the wicket - angles it in and gets it to straighten, Imam-ul-Haq is rooted to the crease and has a feel for the ball, beaten on the outside-edge"
1785777131597,$undefined,2,PAK,,,Two slips and a gully in place
1785779737357,18.4,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, flat good length on leg-stump, Azan Awais goes on the back foot and tucks to forward short-leg. Good stop"
1785779753271,18.5,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, good length and on leg-stump, Azan Awais goes on the back foot and whips to backward square-leg"
1785779775007,18.6,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, 1 run, <b>50 for Azan Awais.</b> Full outside off, Azan Awais gets forward to long-on and there's a healthy applause from the crowd at POS and from the Pakistani management"
1785779847796,$undefined,2,PAK,Azan Awais,Kavem Hodge,"<b>Kavem Hodge, Left arm orthodox, comes into the attack</b>"
1785779853754,19.1,2,PAK,Azan Awais,Kavem Hodge,"Kavem Hodge to Azan Awais, no run, full outside off, Azan Awais gets forward to drive and mistimes it into the ground, towards cover"
1785779867297,19.2,2,PAK,Azan Awais,Kavem Hodge,"Kavem Hodge to Azan Awais, no run, fullish outside off, Azan Awais gets forward to defend it back"
1785779878600,$undefined,2,PAK,,,A slip and a forward short-leg.
1785779882202,19.3,2,PAK,Azan Awais,Kavem Hodge,"Kavem Hodge to Azan Awais, no run, slower and fuller just outside off, Azan Awais gets forward to push to short mid-wicket"
1785779898833,19.4,2,PAK,Azan Awais,Kavem Hodge,"Kavem Hodge to Azan Awais, no run, fuller outside off, Azan Awais gets forward to drive it back to Kavem Hodge"
1785779916541,19.5,2,PAK,Azan Awais,Kavem Hodge,"Kavem Hodge to Azan Awais, 1 run, a juicy low full-toss outside off, Azan Awais gets forward to drive to long-on and is happy with one"
1785779945614,19.6,2,PAK,Abdullah Shafique,Kavem Hodge,"Kavem Hodge to Abdullah Shafique, no run, full on middle, Abdullah Shafique gets forward to drive to mid-on"
1785779996991,20.1,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, slower and on a good length outside off, turns back in, Azan Awais goes on the back foot and punches to mid-off"
1785780022393,20.2,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, <b>FOUR</b>, thick outside-edge and it's well wide of Greaves at slip. He can't run quickly too as he has an injured hammy. It's well bowled, tossed up full outside off, holds its line and Azan Awais was playing for turn there, he gets lucky t"
1785780061531,20.3,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, tossed up full on off, Azan Awais gets forward to drive it back to Jomel Warrican"
1785780073975,20.4,2,PAK,Azan Awais,Jomel Warrican,"Warrican to Azan Awais, no run, tossed up full on off, Azan Awais gets forward to turn to short mid-wicket"
1785780113043,$undefined,2,PAK,,,<b>DRS time. West Indies take it for an LBW decision.</b> No bat or glove. On to ball-tracking. GONE!
1785780232266,$undefined,2,PAK,Azan Awais,Warrican,"Warrican to Azan Awais, <b>THATS OUT!!</b> Lbw!!"
1785780233749,20.5,2,PAK,Azan Awais,Warrican,"Warrican to Azan Awais, <b>out</b> Lbw!! It looked very close to the naked eye and <b>the review works for West Indies</b>. A lapse in concentration from Azan Awais and he is gone. It's full and straight on middle, he shuffles across slightly, then attempts a full-blooded sweep, misses and is rapped on the pads. The third ump has a look at the replays and there's no bat or glove. Three reds and that's a good review from Warrican. Even Shai Hope immediately signalled to Chase to take it. End of a good knock which promised more but ends now. <b>Azan Awais lbw b Warrican 55(71) [4s-11]</b>"
1785780341235,$undefined,2,PAK,Babar Azam,Warrican,"<b>Babar Azam, right handed bat, comes to the crease</b>"
1785780383085,20.6,2,PAK,Babar Azam,Jomel Warrican,"Warrican to Babar Azam, no run, full on middle, Babar Azam with a forward defence back"
1785780461527,$undefined,2,PAK,Abdullah Shafique,Jayden Seales,<b>Jayden Seales [3.0-0-10-0] is back into the attack</b>
