Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1789056452823,$undefined,3,PAK,,,"<b>17:07 Local Time, 16:07 GMT, 21:37 IST:</b> And off we go. The hover-cover back on. It is getting heavier as I type. The playing square covered. Let's see how long this delay will be. Brollies up in the crowd as a few head for the covered areas. A couple in the crowd enjoying a biscuit, snacks and a pint."
1789056650944,$undefined,3,PAK,,,"<b>17:12 Local Time, 16:12 GMT, 21:42 IST:</b> The surrounding areas besides the hover-cover has been covered as well. <b>Ian Ward on air tells us that we should be back to play by 6:08pm local</b> or else it will be stumps. Still time left. Hang on for more updates."
1789056651054,$undefined,3,,,,"<b>Sharath J</b>: Please, Pakistan, at least in the final innings of the tour, show some fight. As a hardcore Test cricket fan, it is disappointing to see matches without any application and fight."
1789057843424,$undefined,3,PAK,,,$28
1789125423907,28.2,3,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, no run, 136ks good length ball close to off, Masood blocks it with a straight bat"
1789125466042,28.3,3,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, 1 run, 138ks sliding down leg, Masood helps it along to fine leg and Archer quickly tidies up"
1789125504210,28.4,3,PAK,Azan Awais,Josh Tongue,"Josh Tongue to Azan Awais, 1 run, 138ks short and well-directed, but Awais plays it really well - rolls his wrists over and pulls backward of square. It was just below the shoulder and hence Awais could control the shot"
1789125546724,28.5,3,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, 1 run, now Masood plays the pull along the ground. He picks it from around off, rides the bounce and sends it to the right of Archer at fine leg. The pace and bounce is not there to trouble the batters.."
1789125587694,28.6,3,PAK,Azan Awais,Josh Tongue,"Josh Tongue to Azan Awais, <b>FOUR</b>, lovely shot! Just a push and the ball race away. Full and outside off, Awais transfers his weight forward, opens the bat face and eases it square of the wicket. Once the ball beat the diving point fielder, there was no stopping that"
1789125655938,29.1,3,PAK,Shan Masood,Gus Atkinson,"Gus Atkinson to Shan Masood, no run, 138ks on a length and close to off, Masood meets it on top of the bounce and knocks it to mid-on"
1789125722997,29.2,3,PAK,Shan Masood,Gus Atkinson,"Gus Atkinson to Shan Masood, 1 run, that was a tight single. Masood plays it with soft hands in front of mid-on and sets off. Robinson swoops down and scores a direct-hit at the non-striker's end. But Masood was comfortably in.."
1789125758528,29.3,3,PAK,Azan Awais,Gus Atkinson,"Gus Atkinson to Azan Awais, 3 runs, good length ball outside off, Awais waits for the ball to come and plays it late, opens the bat face and guides it behind square on the off-side. Gay and Lawrence combine to save a run"
1789125795780,29.4,3,PAK,Shan Masood,Gus Atkinson,"Gus Atkinson to Shan Masood, no run, 136ks on a length and in the channel, Masood defends with soft hands and the outside-edge dies down well in front of gully"
1789125838920,29.5,3,PAK,Shan Masood,Gus Atkinson,"Gus Atkinson to Shan Masood, <b>FOUR</b>, shot! Runs are starting to flow now.. There are not too many demons in the pitch. The ball is doing less and there are scoring opportunities. This is short and outside off, Masood gets on top and cracks it square of the wicket. No need to run for that.."
1789125882195,29.6,3,PAK,Shan Masood,Gus Atkinson,"Gus Atkinson to Shan Masood, no run, 140ks full and angled in, Masood eases it with a straight bat to mid-on"
1789125932231,$undefined,3,PAK,,,Spin for the first time by England in this Test. It is going to be Lawrence.. Slip and leg slip in place
1789125957266,$undefined,3,PAK,Azan Awais,Dan Lawrence,"<b>Dan Lawrence, right-arm off break, comes into the attack</b>"
1789125965342,30.1,3,PAK,Azan Awais,Dan Lawrence,"Lawrence to Azan Awais, no run, 85kph, full delivery form round the wicket and the left-hander defends off the front foot"
1789125965352,$undefined,3,PAK,,,"<b>England review!</b> That was quick from Root. The appeal was not confident from Lawrence or Jordan Cox. But Root, standing at leg slip, sends it up immediately, no chat or discussion with the others. It is for a strangle down leg. Did Awais get some bat on the missed glance? Or did it brush his pad? <b>There's a spike</b> when ball is next to the bat. OUT "
1789126056645,$undefined,3,PAK,Azan Awais,Dan Lawrence,"Dan Lawrence to Azan Awais, <b>THATS OUT!!</b> Caught!!"
1789126059209,30.2,3,PAK,Azan Awais,Dan Lawrence,"Dan Lawrence to Azan Awais, <b>out</b> Caught by Jordan Cox!! What a review! Full credit to Root. First for the bowling change. The pacers seemed unlikely to break this partnership, so he brings on the part-time spinner and Lawrence strikes with his second ball. The best part was Root was confident about the appeal, didn't consult Cox or Lawrence before challenging the onfield call. Sliding down leg, Awais prods forward and tries to tickle it into the leg-side, gets a feather on the way to the keeper. Cox collected it cleanly and didn't go up straightaway, Lawrence too just joined in but Root was confident. UltraEdge showed a small murmur when ball was next to the bat. <b>Azan Awais c Jordan Cox b Dan Lawrence 59(84) [4s-10]</b>"
1789126171492,$undefined,3,PAK,Babar Azam,Dan Lawrence,"<b>Babar Azam, right handed bat, comes to the crease</b>"
1789126208465,30.3,3,PAK,Babar Azam,Dan Lawrence,"Dan Lawrence to Babar Azam, 1 run, floated up outside off, Babar drives to deep extra cover and gets off the mark"
1789126248592,30.4,3,PAK,Shan Masood,Dan Lawrence,"Dan Lawrence to Shan Masood, 1 run, to point"
1789126291462,30.5,3,PAK,Babar Azam,Dan Lawrence,"Dan Lawrence to Babar Azam, 1 run, tosses it up outside off, length is too full and Babar drives to deep extra cover"
1789126322848,30.6,3,PAK,Shan Masood,Dan Lawrence,"Dan Lawrence to Shan Masood, no run"
1789126405749,$undefined,3,PAK,Babar Azam,Josh Tongue,<b>Josh Tongue [5.0-0-38-0] is back into the attack</b>
1789126409024,31.1,3,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, <b>FOUR</b>, shot! That's come right off the middle."
1789126442316,31.2,3,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, no run, very full and aimed at the stumps, Babar digs it out to mid-on"
1789126488972,31.3,3,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, 1 run, to point"
1789126540630,31.4,3,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, no run"
1789126560090,$undefined,3,PAK,,,Gone round the wicket to Masood
1789126577215,31.5,3,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, no run, ufff! He's got that to leave the left-hander. Even Masood went uhhh."
1789126624052,31.6,3,PAK,Shan Masood,Josh Tongue,"Josh Tongue to Shan Masood, 3 runs, to deep mid-wicket"
1789126721250,$undefined,3,PAK,Shan Masood,Jofra Archer,<b>Jofra Archer [7.0-0-33-0] is back into the attack</b>
1789126724482,32.1,3,PAK,Shan Masood,Jofra Archer,"Jofra Archer to Shan Masood, no run, good length ball around off, Masood blocks it back with a straight bat"
1789126747456,$undefined,3,PAK,,,One over for Lawrence and that's it. He broke the partnership and it is back to pace from both ends.
1789126765231,32.2,3,PAK,Shan Masood,Jofra Archer,"Jofra Archer to Shan Masood, <b>FOUR</b>, to backward square leg"
1789126828493,32.3,3,PAK,Shan Masood,Jofra Archer,"Jofra Archer to Shan Masood, 2 runs, square of the wicket"
1789126869309,$undefined,3,PAK,,,Goes round the wicket
1789126900827,32.4,3,PAK,Shan Masood,Jofra Archer,"Jofra Archer to Shan Masood, no run"
1789126953594,32.5,3,PAK,Shan Masood,Jofra Archer,"Jofra Archer to Shan Masood, no run, back of a length delivery, Masood gets behind the line and defends solidly"
1789126994343,32.6,3,PAK,Shan Masood,Jofra Archer,"Jofra Archer to Shan Masood, <b>FOUR</b>, shot! Masood is not having a problem with Archer's short stuff at the moment. Once again this delivery lacks pace, allows Masood to get on top of the bounce and play the pull along the ground. He places it in front of square and the ball races to the mid-wicket fence"
1789127049143,33.1,3,PAK,Babar Azam,Josh Tongue,"Josh Tongue to Babar Azam, no run, that's a loose shot! 135ks full and outside off, Babar's eyes lit up and he went for the expansive shot"
