Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1785680173988,$undefined,1,WI,,,<b>Chanderpaul and Brandon King are at the crease. Chanderpaul is on strike. Mohammad Ali will open the attack</b>
1785680186081,0.1,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, 2 runs, to long-off"
1785680234737,0.2,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, no run, 129.5ks angled across the left-hander, Chanderpaul shuffles and lets it pass"
1785680280450,0.3,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, no run"
1785680326505,0.4,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, no run"
1785680374348,0.5,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, no run, 128.7ks on a length and outside off, Chanderpaul leaves"
1785680422469,0.6,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, 1 run, to backward square leg"
1785680491847,$undefined,1,WI,Chanderpaul,Ubaid Shah,"<b>Ubaid Shah, right-arm medium, comes into the attack</b>"
1785680518521,1.1,1,WI,Tagenarine Chanderpaul,Ubaid Shah,"Ubaid Shah to Chanderpaul, 1 run, to cover"
1785680535484,$undefined,1,WI,,,Three slips and a gully in place for Shah as well
1785680565074,1.2,1,WI,Brandon King,Ubaid Shah,"Ubaid Shah to Brandon King, <b>FOUR</b>, King opens his account with a boundary. This is overpitched and he does not try to overhit, presents the full face of the bat and pushes it back past Shah."
1785680603959,1.3,1,WI,Brandon King,Ubaid Shah,"Ubaid Shah to Brandon King, no run, 137.2ks full and attacking the stumps, King pushes it off the inner half to mid-on"
1785680650901,1.4,1,WI,Brandon King,Ubaid Shah,"Ubaid Shah to Brandon King, leg byes, 134.7ks angling in, King is late on the flick and the ball deflects off the thigh pad"
1785680688745,1.5,1,WI,Tagenarine Chanderpaul,Ubaid Shah,"Ubaid Shah to Chanderpaul, no run"
1785680728155,1.6,1,WI,Tagenarine Chanderpaul,Ubaid Shah,"Ubaid Shah to Chanderpaul, no run"
1785680787323,2.1,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, 1 run, 128.7ks fuller and around off, King defends to cover and crosses over"
1785680835866,2.2,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, 1 run, to cover"
1785680877142,2.3,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run, 130.2ks full and hint of away swing, King defends late and right under his eyes"
1785680919530,2.4,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run, 130.6ks full pitcher around off, King drives and picks out Babar at mid-off"
1785680962228,2.5,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run, 134.7ks effort delivery from Ali - bouncer on off, King ducks and allows it to sail over him"
1785681005116,2.6,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run, 132.9ks good length ball close to off, King blocks it with soft hands to the off-side"
1785681031097,$undefined,1,WI,,,<b>Revised playing conditions:</b> First session - 10:15-12:15. Second session - 12:55-14:55. Third session - 15:15-17:15. An extra 30 minutes can be added weather and light permitting.
1785681065800,3.1,1,WI,Tagenarine Chanderpaul,Ubaid Shah,"Ubaid Shah to Chanderpaul, <b>FOUR</b>, uhhh!"
1785682387369,7.5,1,WI,Brandon King,Ubaid Shah,"Ubaid Shah to Brandon King, 1 run, good length ball around off, King squeezes it off the inside-edge backward of square leg"
1785682430976,7.6,1,WI,Tagenarine Chanderpaul,Ubaid Shah,"Ubaid Shah to Chanderpaul, no run, short and outside off, Chanderpaul makes a late decision to play that, the slash is half-hearted and the under-edge rolls back to Rizwan. The ball was almost past him when he went chasing.."
1785682515001,$undefined,1,WI,Brandon King,Ali Usman,"<b>Ali Usman, Left arm orthodox, comes into the attack</b>"
1785682520164,8.1,1,WI,Brandon King,Ali Usman,"Ali Usman to Brandon King, no run, ufff! First ball of spin and the ball turns sharply. How did that miss off-stump? Pakistan players left with their hands on the head. Flighted delivery, drifts in and draws King forward, the ball spins past the outside-edge and almost shaves the off-pole"
1785682543875,8.2,1,WI,Brandon King,Ali Usman,"Ali Usman to Brandon King, no run, tossed up close to off, King defends to the off-side"
1785682566594,8.3,1,WI,Brandon King,Ali Usman,"Ali Usman to Brandon King, <b>FOUR</b>, fabulous shot! King continues to deal in boundaries. He's off to a flier. Throws it up a bit wider and King takes the invitation, uses his hands to slap the drive in front of square and gives the long-off fielder no chance of stopping"
1785682605124,8.4,1,WI,Brandon King,Ali Usman,"Ali Usman to Brandon King, no run, flatter and quicker, King camps back and stabs it to the off-side"
1785682622318,8.5,1,WI,Brandon King,Ali Usman,"Ali Usman to Brandon King, no run, fuller and sliding in, King prods forward and blocks it to the off-side"
1785682644049,8.6,1,WI,Brandon King,Ali Usman,"Ali Usman to Brandon King, no run, 80.9ks tossed up on off, King leans forward and eases it to cover"
1785682697970,$undefined,1,WI,,,Change of ends for Mohammad Ali. But still two slips and a gully in place..
1785682715848,$undefined,1,WI,Chanderpaul,Mohammad Ali,<b>Mohammad Ali [4.0-0-14-0] is back into the attack</b>
1785682726220,9.1,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, no run, 130.8ks on a length and around off, Chanderpaul prods forward and defends to cover"
1785682773161,9.2,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, no run, 132.5ks short of length delivery, Chanderpaul rides the bounce and knocks it into the off-side"
1785682821415,9.3,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, no run, 134.8ks angled across the southpaw, Chanderpaul leaves"
1785682862535,9.4,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, no run, 135ks this one rears up from a good length spot, but the line is outside off and Chanderpaul ignores. Rizwan almost takes it over his head"
1785682914062,$undefined,1,WI,Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, <b>THATS OUT!!</b> Caught!!"
1785682915497,9.5,1,WI,Tagenarine Chanderpaul,Mohammad Ali,"Mohammad Ali to Chanderpaul, <b>out</b> Caught by Sajid Khan!! Mohammad Ali strikes! This is such a soft dismissal. Not a wicket taking delivery nor a delivery that should have been played. It is short and way down leg, Chanderpaul was late on the shot, he saw the line and made a belated decision to play the pull, helps it along to fine leg with the bottom hand coming off the handle. Sajid comes in from fine leg and takes a good catch, suggests he didn't the ball due to the gloomy conditions. <b>Chanderpaul c Sajid Khan b Mohammad Ali 15(32) [4s-2]</b>"
1785683081557,$undefined,1,WI,,,"<b>11:04 Local Time, 15:04 GMT, 20:34 IST:</b> Oh no! The signs were there and the rain has finally arrived. Kavem Hodge had made his way out to the middle but the rain was heavy enough for the umpires to call for the covers. This would disappoint Chanderpaul even more, he's thrown it away just before the break. As I type, the rain has become heavier and it is really pouring down."
1785684220329,$undefined,1,WI,,,"<b>11:23 Local Time, 15:23 GMT, 20:53 IST:</b> The rain seems to have stopped. The groundstaff are starting to remove the covers. However, the conditions overhead haven't changed much - still dark clouds hover. Play will resume at <b>11:40 local.</b>"
1785684654101,$undefined,1,WI,,,"<b>11:30 Local Time, 15:30 GMT, 21:00 IST:</b> The groundstaff removed a couple of covers but they are putting it back in place as the rain has returned."
1785685227305,$undefined,1,WI,,,"<b>11:40 Local Time, 15:40 GMT, 21:10 IST:</b> And the groundstaff are back again. The covers are being peeled off. But there's more positive news - the sun is starting to peep out, the dark clouds have moved away and there are spots of blue overhead."
1785685820898,$undefined,1,WI,,,"<b>11:50 Local Time, 15:50 GMT, 21:20 IST:</b> Play to resume at 11:55 local which is 5 minutes away. The playing conditions are ready with the stumps erected."
1785686277181,$undefined,1,WI,,,"<b>11:57 Local Time, 15:57 GMT, 21:27 IST:</b> We are not going to start now. <b>Lunch has been taken.</b>"
1785682915507,$undefined,1,WI,,,<i>The 49-run opening stand is West Indies' highest at home against Pakistan in their last 19 Test innings since 2005.</i>
1785688817145,$undefined,1,WI,,,"<b>12:40 Local Time, 16:40 GMT, 22:10 IST:</b> Welcome back. It's been a while since I have done this - two months and a bit to be exact. But this should be fun."
1785688860790,9.6,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run"
1785688934884,10.1,1,WI,Brandon King,Ali Usman,"Ali Usman to Brandon King, 1 run, to deep extra cover"
1785688972712,10.2,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, tossed up full on off, Kavem Hodge gets forward to defend it back to Ali Usman"
1785688992518,10.3,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run"
1785689013356,10.4,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, beautiful delivery. Drift in and then spin away. Lovely ball."
1785689039633,10.5,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run"
1785689067322,10.6,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run"
1785689132645,11.1,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run"
1785689178795,11.2,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run"
1785689220526,11.3,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run, <b>beaten!</b> Full outside off, shapes away like an outswinger, Brandon King gets forward to drive and the late movement beats the outside-edge. A bit of a loose shot that"
1785689261977,11.4,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run"
1785689271126,$undefined,1,WI,,,Three slips in.
1785689305372,11.5,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run, short of length outside off, Brandon King goes on the back foot and defends solidly to backward point"
1785689348658,11.6,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run"
1785689411887,$undefined,1,WI,,,Some movement behind the bowler's arm. So Kavem Hodge stops Usman Ali.
1785689416107,12.1,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, flat back of a length on off, Kavem Hodge goes on the back foot and punches to backward point. Made room to play that"
1785689436298,12.2,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, tossed up full outside off, Kavem Hodge gets forward to drive it back to Ali Usman"
1785689452524,$undefined,1,WI,,,A slip and a short-leg.
1785689455538,12.3,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, flat back of a length on off, Kavem Hodge goes on the back foot and pushes it to backward point"
1785689492115,12.4,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, Pakistan appeal for an LBW, thinking it's pad-first. Babar not interested. It's tossed up full on off, Kavem Hodge gets forward to defend, it rolls to cover."
1785689515631,12.5,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, 1 run, to cover"
1785689544092,12.6,1,WI,Brandon King,Ali Usman,"Ali Usman to Brandon King, no run"
1785689598009,13.1,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run"
1785689640929,13.2,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, no run, goes slightly wide of the crease, full outside off, left alone"
1785689697403,13.3,1,WI,Kavem Hodge,Mohammad Ali,"Mohammad Ali to Kavem Hodge, leg byes, 1 run, short of length and angling into the right-hander, sliding down leg, Kavem Hodge goes on the back foot to tuck and misses, off the pad to fine-leg"
1785689732095,13.4,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run, tight line and length, short of length and angling into off-stump, Brandon King gets forward and defends to cover"
1785689777662,13.5,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, <b>FOUR</b>, crunched! The sound of the bat when the ball hit. Wow. Full outside off, no swing and Brandon King gets forward and bends his back leg to cream the drive through cover. Raced away"
1785689833913,13.6,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, 2 runs, tight 2nd and Brandon King puts in a full-length dive to make it. The throw is wide of Mohammad Rizwan."
1785689893790,14.1,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, tossed up full on off, Kavem Hodge gets forward to drive to cover"
1785689912792,14.2,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run"
1785689936333,14.3,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, 1 run, square of the wicket"
1785689960201,14.4,1,WI,Brandon King,Ali Usman,"Ali Usman to Brandon King, no run"
1785689983172,14.5,1,WI,Brandon King,Ali Usman,"Ali Usman to Brandon King, 1 run, to long-off"
1785690012147,14.6,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run"
1785690098163,15.1,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run, loud appeal for a caught behind from Mohammad Ali but Babar gestures it is off the hip. And the Pakistan skipper is right. It's a short of length delivery on the body, Brandon King goes on the back foot to pull, misses, flicks the hip and taken by Mohammad Rizwan who didn't look that confident despite going up. <b>Another good call by Pakistan not to review that</b>"
1785690132321,15.2,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run"
1785690173773,15.3,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run, hits a tight good length and a good line, on off, Brandon King gets forward to defend to cover"
1785690218986,15.4,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, <b>FOUR</b>, to third man"
1785690280779,15.5,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, no run, the bouncer on the stumps, Brandon King sits under that"
1785690327039,15.6,1,WI,Brandon King,Mohammad Ali,"Mohammad Ali to Brandon King, 1 run, sliding into the pads, short of length, Brandon King goes on the back foot and tucks to deep backward square-leg"
1785691795377,22.1,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, 1 run, tossed up and Amir Jangoo comes down the track to drive to long-on"
1785691820531,22.2,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, drift into middle-stump, Kavem Hodge gets forward to defend to cover"
1785691840660,22.3,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, quick turn and again Ali Usman has his tongue out. Kavem Hodge did well there, was defeated by the trajectory but did well to go on the back foot and keep it out. Was a good length delivery on off"
1785691884304,22.4,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, loud appeal for LBW and Kettleborough has a good look and turns it down. Babar has a word with Ali Usman and they don't go for the review. Was probably missing leg-stump. It's tossed up and drifts in, beats the forward defence of Kavem Hodge, and <b>ball-tracking is in - it's ump's call on hitting, so had Kettleborough given that out, would've stayed out</b>. A close close call that. That fizzed off the pitch and Hodge was a tad late"
1785691923747,22.5,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, 1 run, flat and short outside off, Kavem Hodge goes on the back foot and cuts to deepish cover-point, easy run"
1785691975381,22.6,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, no run, flat and sliding outside off, good length, Amir Jangoo goes on the back foot to tap to backward point, Kavem Hodge wants a run, but Jangoo is not interested"
1785692034511,$undefined,1,WI,,,Time for a <b>drink.</b> Pakistan wheeling away their overs with spin. The ball is turning and there's assistance for the spinners. And this is just halfway into day 1. Should be an interesting track and Pakistan won't mind this at all. They play on such tracks back home regularly.
1785692258878,23.1,1,WI,Kavem Hodge,Sajid Khan,"Sajid Khan to Kavem Hodge, 1 run, given as a run. What did it flick? Was it the glove? Was short and spinning down leg, Kavem Hodge goes on the back foot to pull, Mohammad Rizwan can't hang on. Replay is in - <b>it did flick the glove and that will go down as a drop</b>, wasn't an easy chance though. Rizwan unsighted down the leg-side"
1785692280981,23.2,1,WI,Amir Jangoo,Sajid Khan,"Sajid Khan to Amir Jangoo, no run, tossed up full on middle, Amir Jangoo gets forward to defend f"
1785692296066,23.3,1,WI,Amir Jangoo,Sajid Khan,"Sajid Khan to Amir Jangoo, no run, full on middle, Amir Jangoo gets forward to defend to cover"
1785692318458,23.4,1,WI,Amir Jangoo,Sajid Khan,"Sajid Khan to Amir Jangoo, no run, flighted delivery full on middle, Amir Jangoo comes on the front foot to defend to short cover"
1785692333399,23.5,1,WI,Amir Jangoo,Sajid Khan,"Sajid Khan to Amir Jangoo, no run, tossed up full on middle, another forward defence to cover"
1785692350803,23.6,1,WI,Amir Jangoo,Sajid Khan,"Sajid Khan to Amir Jangoo, no run, Amir Jangoo didn't know where the ball was there for a fraction of a second. It's tossed up full on off, he gets forward to defend, the ball rolls to the left of short-leg. So easily could've gone back on"
1785692398533,24.1,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, fired quicker and flatter, fuller on middle, Kavem Hodge gets forward to turn it wide of short-leg"
1785692428885,24.2,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, 1 run, tossed up full on middle, Kavem Hodge gets forward to drive to long-off"
1785692462675,24.3,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, no run, tossed up full on middle, Amir Jangoo gets forward to defend"
1785692481839,24.4,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, no run, quicker and flatter on a good length on leg-stump, Amir Jangoo goes on the back foot to defend"
1785692507359,24.5,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, 1 run, flat good length just outside off, Amir Jangoo goes on the back foot and uses the depth of the crease well to punch it wide of mid-off"
1785692533460,24.6,1,WI,Kavem Hodge,Ali Usman,"Ali Usman to Kavem Hodge, no run, flat good length on off, Kavem Hodge goes on the back foot and punches it to short cover"
1785692576433,25.1,1,WI,Amir Jangoo,Sajid Khan,"Sajid Khan to Amir Jangoo, no run"
1785692594894,25.2,1,WI,Amir Jangoo,Sajid Khan,"Sajid Khan to Amir Jangoo, no run, tossed up full on middle, Amir Jangoo gets forward to defend it"
1785692614682,25.3,1,WI,Amir Jangoo,Sajid Khan,"Sajid Khan to Amir Jangoo, 1 run, tossed up full on leg-stump, Amir Jangoo gets forward to defend, the ball runs off the thick outer half, wide of slip"
1785692694026,$undefined,1,WI,,,<b>Pakistan take the DRS</b>. For a caught behind appeal. Off the elbow. Pakistan will lose this.
1785692727796,25.4,1,WI,Kavem Hodge,Sajid Khan,"Sajid Khan to Kavem Hodge, no run"
1785692842006,$undefined,1,WI,Kavem Hodge,Sajid Khan,"Sajid Khan to Kavem Hodge, <b>THATS OUT!!</b> Caught!!"
1785692843252,25.4,1,WI,Kavem Hodge,Sajid Khan,"Sajid Khan to Kavem Hodge, <b>out</b> Caught by Mohammad Rizwan!! <b>Kavem Hodge c Mohammad Rizwan b Sajid Khan 10(44)</b>"
1785692614692,$undefined,1,WI,,,<b>Pakistan take the DRS.</b> For a caught behind appeal. Off the elbow. Pakistan will lose this
1785692949528,$undefined,1,WI,Shai Hope,Sajid Khan,"<b>Shai Hope, right handed bat, comes to the crease</b>"
1785692951897,25.5,1,WI,Shai Hope,Sajid Khan,"Sajid Khan to Shai Hope, no run"
1785692966038,25.6,1,WI,Shai Hope,Sajid Khan,"Sajid Khan to Shai Hope, no run"
1785693040169,26.1,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, no run"
1785693057880,26.2,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, no run, tossed up full and Amir Jangoo gets forward to defend"
1785693074320,26.3,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, no run"
1785693094643,26.4,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, no run"
1785693110992,26.5,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, no run, flat good length on middle, Amir Jangoo goes on the back foot and punches to the right of mid-wicket, who gets across and cuts it off"
1785693139428,26.6,1,WI,Amir Jangoo,Ali Usman,"Ali Usman to Amir Jangoo, no run"
1785693188606,27.1,1,WI,Shai Hope,Sajid Khan,"Sajid Khan to Shai Hope, no run"
1785693204801,27.2,1,WI,Shai Hope,Sajid Khan,"Sajid Khan to Shai Hope, no run"
